sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",521,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",524,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",536,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",551,4
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",557,2
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",575,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",584,2
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",585,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",596,2
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",600,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",607,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",616,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",627,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",632,2
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",637,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",643,3
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",647,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",668,3
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",688,2
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",689,2
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",691,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",707,1
3,1467,30,17,75,9,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",712,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",489,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",517,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",525,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",570,3
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",575,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",577,2
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",594,2
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",614,3
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",618,2
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",619,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",632,5
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",647,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",666,2
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",668,2
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",681,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",685,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",697,2
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",708,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",712,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",746,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",805,1
4,704,15,4,36,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",808,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",445,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",465,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",504,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",527,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",532,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",533,2
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",539,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",549,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",561,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",567,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",569,3
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",573,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",574,2
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",575,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",583,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",584,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",585,4
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",588,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",590,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",596,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",600,3
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",606,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",607,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",608,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",617,3
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",646,2
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",667,1
5,19,1,19,3,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",690,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",376,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",382,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",394,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",399,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",401,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",402,3
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",416,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",422,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",423,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",425,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",426,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",456,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",470,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",475,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",477,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",482,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",486,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",488,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",505,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",510,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",523,2
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",524,4
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",529,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",537,1
6,809,17,9,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",584,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",902,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",911,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",926,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",928,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",930,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",932,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",935,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",938,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",942,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",945,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",947,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",949,3
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",950,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",954,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",961,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",968,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",972,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",974,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",979,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",981,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",983,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",991,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",994,2
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",996,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",999,1
7,1335,27,35,74,4,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",1000,2
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",381,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",382,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",401,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",402,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",420,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",433,2
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",436,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",441,3
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",443,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",450,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",465,2
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",470,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",471,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",475,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",480,2
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",482,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",486,2
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",489,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",499,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",505,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",523,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",524,1
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",525,2
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",537,3
8,760,16,10,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",548,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",348,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",359,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",370,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",381,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",399,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",414,4
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",422,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",423,2
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",432,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",439,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",445,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",462,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",467,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",468,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",476,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",489,3
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",490,2
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",496,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",522,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",524,2
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",525,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",526,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",532,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",538,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",540,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",547,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",599,1
9,2123,43,23,128,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",612,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",3,2
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",19,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",21,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",24,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",25,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",29,2
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",31,3
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",33,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",36,3
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",47,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",51,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",56,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",58,3
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",60,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",65,2
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",68,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",69,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",75,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",78,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",79,2
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",82,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",84,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",89,3
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",95,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",115,1
10,1807,37,7,106,1,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",152,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",110,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",123,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",128,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",170,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",175,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",192,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",193,2
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",206,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",220,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",228,2
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",232,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",238,4
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",243,2
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",244,7
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",247,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",251,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",269,2
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",288,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",289,2
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",309,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",320,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",344,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",345,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",350,1
11,2165,44,15,127,2,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",414,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",553,2
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",572,2
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",577,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",585,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",588,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",596,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",641,2
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",646,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",654,4
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",666,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",673,2
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",680,3
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",689,4
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",698,4
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",702,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",722,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",729,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",735,2
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",761,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",783,1
12,2029,41,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",787,3
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",585,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",689,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",702,4
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",725,4
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",746,3
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",749,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",757,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",760,2
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",761,4
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",784,2
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",787,2
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",796,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",804,4
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",810,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",822,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",824,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",834,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",848,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",898,1
13,1829,37,29,100,19,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",913,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",507,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",525,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",536,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",548,2
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",554,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",584,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",597,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",599,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",602,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",606,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",608,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",617,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",619,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",633,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",638,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",652,6
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",657,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",659,2
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",666,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",668,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",676,2
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",697,1
14,608,13,8,33,25,"25326636",127,40,"post_fragmentation",50,0.9,0.8,"random",717,1
