sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",377,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",418,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",422,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",423,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",425,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",427,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",431,3
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",453,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",466,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",472,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",482,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",489,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",498,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,3
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",515,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,2
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",577,1
17,2010,41,10,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",600,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",404,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",422,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",423,2
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,4
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",460,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",489,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,5
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,2
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,2
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",513,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",514,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",515,3
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,3
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",557,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,2
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",573,2
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",590,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",596,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",618,1
18,2354,48,4,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",664,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",398,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",474,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",481,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",486,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",500,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",515,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",516,3
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",523,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",525,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",537,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",556,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",558,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",579,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",587,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",600,1
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",615,3
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",619,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",627,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",633,2
19,927,19,27,2,24,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",652,1
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,5
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,3
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",548,1
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",579,1
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,1
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",610,2
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,2
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",616,2
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",653,3
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",661,4
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",692,2
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",693,6
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",715,1
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",721,4
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",743,2
20,1592,32,42,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",798,1
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",404,1
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",410,1
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",422,2
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,2
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",466,1
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",471,4
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",473,2
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",487,2
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,2
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",515,1
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",555,1
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",579,1
21,1807,37,7,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",600,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,2
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",556,3
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,3
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",588,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",589,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",590,2
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,3
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",656,2
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",657,1
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",658,3
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,3
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",669,3
22,2397,48,47,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",686,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,2
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",453,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",460,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",502,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",511,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",516,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",517,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,2
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,2
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,3
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",571,2
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,3
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",593,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",618,3
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",627,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",629,2
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",655,1
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",658,2
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,4
23,2451,50,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",671,2
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",338,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",394,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",427,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",441,2
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",472,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",501,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",514,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,2
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",546,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,1
24,2349,47,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",428,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",537,2
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",543,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,6
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",555,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",557,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,3
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,3
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,4
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",606,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,7
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",631,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",639,3
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",645,1
25,2099,42,49,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",659,2
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",449,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",460,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",472,2
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",502,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,2
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",514,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",515,2
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",516,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",525,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",531,2
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",546,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",552,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",556,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",559,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,2
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,2
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",577,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",593,3
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,1
26,2251,46,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",669,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",363,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",422,3
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",423,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",495,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",505,5
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",520,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",531,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",536,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",550,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",555,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",570,8
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",574,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",577,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",584,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",600,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",605,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,2
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",621,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",636,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",639,1
27,1959,40,9,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",708,2
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",404,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",423,7
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",427,3
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",462,2
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",472,2
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",486,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",488,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",489,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",497,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,2
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",513,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",516,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",517,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",548,2
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",554,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",556,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",557,1
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,2
28,2301,47,1,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",590,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",427,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",430,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",486,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",503,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",509,2
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",521,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",526,3
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",530,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",537,4
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",541,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",542,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",545,2
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",581,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",608,6
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",611,2
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",612,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",645,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",648,2
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",661,2
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",692,1
29,1795,36,45,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",693,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",430,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",445,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",470,3
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",483,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",506,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",544,5
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",545,6
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",559,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",561,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",579,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",580,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",592,2
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",610,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",614,3
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",616,9
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",633,1
30,1691,34,41,1,351,"25326637",113,40,"post_fragmentation",50,0.1,0.2,"random",661,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",492,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",514,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",531,2
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",542,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",546,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",552,2
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",554,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",556,2
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",561,4
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",570,2
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",571,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",590,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",593,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",611,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",618,2
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",631,1
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",634,3
1,97,2,47,1,351,"25326637",113,100,"final",50,0.1,0.2,"random",658,3
