sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",844,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",856,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",877,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",892,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",893,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",896,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",900,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",905,3
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",912,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",919,3
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",924,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",938,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",945,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",947,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",950,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",951,2
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",953,4
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",954,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",958,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",962,2
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",963,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",964,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",965,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",972,1
3,1401,29,1,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",986,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",581,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",610,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",623,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",625,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",653,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",654,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",674,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",681,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",690,3
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",712,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",715,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",717,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",721,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",728,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",729,5
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",730,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",731,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",744,2
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",745,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",754,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",783,1
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",819,3
4,2207,45,7,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",851,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",889,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",896,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",900,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",905,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",915,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",916,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",917,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",919,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",921,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",923,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",924,3
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",926,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",927,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",934,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",936,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",937,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",941,3
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",943,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",945,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",947,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",954,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",960,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",963,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",967,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",972,2
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",986,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",987,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",988,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",989,1
5,1453,30,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",995,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",877,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",913,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",918,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",919,3
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",927,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",932,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",936,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",938,2
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",947,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",951,3
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",954,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",970,2
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",974,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",976,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",977,3
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",982,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",989,5
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",991,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",992,1
6,1705,35,5,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",993,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",728,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",745,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",791,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",799,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",800,2
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",814,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",821,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",824,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",830,3
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",831,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",836,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",837,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",839,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",844,2
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",873,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",875,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",880,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",888,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",892,2
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",893,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",896,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",900,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",913,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",919,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",943,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",946,2
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",953,1
7,1400,28,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",954,2
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",669,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",679,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",745,2
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",765,2
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",767,2
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",777,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",795,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",796,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",808,4
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",811,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",820,2
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",821,2
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",830,3
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",831,3
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",842,3
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",848,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",875,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",879,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",893,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",903,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",904,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",919,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",927,2
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",962,1
8,1746,35,46,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",986,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",881,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",883,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",906,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",935,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",940,2
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",941,2
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",945,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",946,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",954,5
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",962,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",967,2
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",970,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",974,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",975,4
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",976,3
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",982,4
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",991,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",993,1
9,1706,35,6,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",994,2
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",6,2
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",10,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",17,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",18,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",20,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",21,2
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",22,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",24,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",32,3
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",33,2
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",37,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",42,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",47,3
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",56,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",70,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",72,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",79,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",82,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",95,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",104,3
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",115,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",121,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",127,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",128,2
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",130,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",133,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",134,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",148,1
10,223,5,23,3,62,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",150,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",648,2
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",650,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",657,3
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",703,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",704,3
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",715,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",721,4
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",722,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",723,3
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",724,2
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",729,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",731,3
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",744,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",754,2
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",780,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",811,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",813,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",816,2
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",830,1
11,2150,43,50,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",844,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",784,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",811,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",825,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",852,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",857,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",871,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",881,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",893,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",914,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",919,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",926,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",935,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",936,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",939,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",943,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",950,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",954,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",956,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",961,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",962,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",971,1
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",976,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",979,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",986,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",991,2
12,1649,33,49,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",993,3
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",615,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",650,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",662,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",672,2
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",681,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",704,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",712,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",715,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",718,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",722,2
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",723,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",724,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",731,2
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",736,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",754,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",761,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",770,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",773,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",774,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",799,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",803,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",809,2
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",813,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",816,2
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",819,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",822,1
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",830,3
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",831,3
13,2103,43,3,13,264,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",956,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",237,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",241,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",260,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",267,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",268,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",279,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",288,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",308,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",317,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",354,3
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",355,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",361,2
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",368,6
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",396,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",417,1
14,2190,44,40,18,4,"25326650",126,40,"post_fragmentation",50,0.9,0.5,"random",422,4
