sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",946,1
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",951,3
3,1573,32,23,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",953,3
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",451,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",473,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",496,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",507,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",513,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",535,7
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",545,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",568,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",570,7
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",579,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",581,2
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",592,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",613,5
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",646,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",659,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",695,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",700,1
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",701,2
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",717,2
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",720,2
4,959,20,9,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",802,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",814,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",824,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",854,3
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",856,2
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",866,2
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",872,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",874,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",891,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",896,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",897,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",902,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",908,2
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",910,2
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",912,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",917,2
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",918,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",922,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",924,2
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",926,3
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",935,1
5,1564,32,14,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",951,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",819,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",838,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",846,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",847,2
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",848,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",853,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",867,2
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",882,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",888,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",890,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",891,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",893,2
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",895,2
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",896,2
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",916,3
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",924,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",942,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",951,2
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",959,4
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",960,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",963,1
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",965,3
6,1310,27,10,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",974,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",732,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",758,2
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",761,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",779,5
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",787,2
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",814,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",815,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,2
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",820,4
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",842,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",849,2
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",854,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,2
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",872,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",875,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",880,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",885,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",894,2
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",897,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",902,2
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",905,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",925,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",933,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",936,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",943,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",951,1
7,1470,30,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",963,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",685,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",701,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",710,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",724,2
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",730,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",731,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",735,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",741,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",743,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",748,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",751,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",757,5
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",764,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",766,3
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",768,5
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",774,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",779,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",783,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",784,2
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",791,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",793,2
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",802,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",804,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",824,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",830,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",857,1
8,1872,38,22,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",887,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",375,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",390,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",406,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",412,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",421,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",433,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",435,2
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",438,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",441,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",451,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",473,3
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",475,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",476,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",495,2
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",496,2
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",500,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",516,2
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",532,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",535,6
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",540,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",545,2
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",547,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",563,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",570,3
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",582,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",599,2
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",659,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",724,1
9,858,18,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",371,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",413,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",425,2
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",439,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",452,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",468,5
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",479,3
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",481,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",489,2
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",493,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",496,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",497,2
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",501,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",509,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",510,2
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",524,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",554,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",564,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",570,2
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",612,1
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",615,3
10,1071,22,21,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",625,3
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",701,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",730,2
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",746,2
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",763,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",774,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",776,2
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",783,2
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",785,5
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",790,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",802,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",819,2
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",826,2
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",838,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",839,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",840,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",846,2
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",853,4
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",870,1
11,1108,23,8,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",880,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",594,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",732,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",735,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",751,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",787,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",791,2
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",813,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",820,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",838,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",839,2
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",849,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",854,2
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",856,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",859,2
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",865,2
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",880,4
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",896,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",902,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",903,3
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",909,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",914,4
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",921,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",940,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",946,1
12,1374,28,24,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",981,2
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",749,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",768,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",787,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",794,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",814,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",821,2
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",823,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",832,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",872,4
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",880,2
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",896,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",897,2
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",899,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",902,2
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",903,4
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",914,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",921,2
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",926,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",932,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",951,3
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",970,1
13,1626,33,26,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",998,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",615,2
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",625,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",638,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",691,3
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",695,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",711,5
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",732,3
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",736,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",751,2
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",754,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",760,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",761,4
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",764,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",769,3
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",784,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",795,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",802,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",805,2
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",808,2
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",814,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",830,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",837,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",854,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",882,1
14,1220,25,20,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",888,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",655,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",745,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",762,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",776,2
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",784,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",790,2
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",814,2
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",817,2
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",849,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",854,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",855,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",862,2
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",863,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",865,2
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",872,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",879,1
15,1318,27,18,1,375,"25326646",122,40,"post_fragmentation",50,0.7,0.2,"random",882,2
