sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,775,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,797,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,805,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,808,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,821,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",5,148,3,48,1,2499,921,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,418,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,424,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,472,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,475,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,481,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,487,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,490,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,496,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,502,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,503,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,506,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,518,5
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,521,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,528,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,533,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,543,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,551,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,553,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,562,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,575,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,586,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,598,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,611,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",6,2404,49,4,1,2499,649,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,420,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,430,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,432,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,463,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,474,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,488,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,493,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,496,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,502,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,504,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,507,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,508,4
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,530,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,537,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,542,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,545,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,552,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,554,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,562,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,570,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",7,1936,39,36,1,2499,577,1
